,Time,PPG
7827,156.54,1314.4347953715712
7828,156.56,1374.6229362779695
7829,156.58,1305.0114584585701
7830,156.6,1180.793550604777
7831,156.62,1083.312076483075
7832,156.64000000000001,1041.129014958419
7833,156.66,1029.2256853194597
7834,156.68,1022.5395997010534
7835,156.70000000000002,1035.6130189511462
7836,156.72,1128.1742124336536
7837,156.74,1399.773537212162
7838,156.76,1952.6704472510494
7839,156.78,2790.0237754652185
7840,156.8,3669.3127181511354
7841,156.82,4198.295334946575
7842,156.84,4260.709080501452
7843,156.86,3995.2268976662413
7844,156.88,3375.638197776991
7845,156.9,2426.02342382664
7846,156.92000000000002,1503.7066177450727
7847,156.94,927.9592129008402
7848,156.96,717.9536426220066
7849,156.98,742.4230254854713
7850,157.0,896.5624047266042
7851,157.02,1137.2032667239605
7852,157.04,1418.798739944947
7853,157.06,1657.900546428245
7854,157.08,1778.8792796549592
7855,157.1,1775.3427857601941
7856,157.12,1705.4858198680795
7857,157.14000000000001,1630.011721925217
7858,157.16,1573.8349392676246
7859,157.18,1538.468413289633
7860,157.20000000000002,1521.83262290774
7861,157.22,1541.8184556603937
7862,157.24,1671.2975219169657
7863,157.26,2026.3533847529818
7864,157.28,2688.407047189311
7865,157.3,3526.3838089823375
7866,157.32,4140.334637392274
7867,157.34,4281.816638814518
7868,157.36,4031.7926286995134
7869,157.38,3420.740433784287
7870,157.4,2499.109989730527
7871,157.42000000000002,1547.0598896063857
7872,157.44,795.2266971634524
7873,157.46,294.3255170735187
7874,157.48,56.267587758907034
7875,157.5,94.30145972589284
7876,157.52,369.5668249469017
7877,157.54,770.9629548255394
7878,157.56,1170.502023616137
7879,157.58,1499.6634588785582
7880,157.6,1770.958723795336
7881,157.62,2027.7897517258314
7882,157.64000000000001,2278.98096187172
7883,157.66,2487.2928326347624
7884,157.68,2610.145822853406
7885,157.70000000000002,2648.3286321317037
7886,157.72,2674.61790189925
7887,157.74,2834.4115453867926
7888,157.76,3247.495820763043
7889,157.78,3795.0355270982664
7890,157.8,4159.96819038949
7891,157.82,4211.31125884676
7892,157.84,4117.849659944402
7893,157.86,4062.7886966784154
7894,157.88,4073.3166421804053
7895,157.9,4097.3561704247595
7896,157.92000000000002,4103.692429192123
7897,157.94,4021.047332736189
7898,157.96,3626.8673842902867
7899,157.98,2797.640664950101
7900,158.0,1849.4926191487064
7901,158.02,1266.9572579365608
7902,158.04,1199.7820221191269
7903,158.06,1442.7998038600326
7904,158.08,1731.4398597878674
7905,158.1,1927.4484726672285
7906,158.12,2012.142357465799
7907,158.14000000000001,2016.4807608453898
7908,158.16,1975.8716955187365
7909,158.18,1910.0443126170949
7910,158.20000000000002,1838.2810249800361
7911,158.22,1825.1927102320226
7912,158.24,1992.2928649805538
7913,158.26,2486.522582113194
7914,158.28,3291.5843895698235
7915,158.3,4020.638322798476
7916,158.32,4288.175028080054
7917,158.34,4178.9473369607895
7918,158.36,3871.8644222781354
7919,158.38,3240.3196192944633
7920,158.4,2286.858982590993
7921,158.42000000000002,1389.4588397835912
7922,158.44,860.0806979520723
7923,158.46,716.1691378284047
7924,158.48,839.8544998721186
7925,158.5,1096.4480069485303
7926,158.52,1364.8025574911323
7927,158.54,1567.8162450560671
7928,158.56,1682.6244794668878
7929,158.58,1705.0774650346195
7930,158.6,1630.3977047148314
7931,158.62,1471.8584738681814
7932,158.64000000000001,1275.1625764989576
7933,158.66,1112.8485206217829
7934,158.68,1057.3273887159946
7935,158.70000000000002,1141.4899756065377
7936,158.72,1369.4905187175711
7937,158.74,1767.0371148671288
7938,158.76,2380.598948161853
7939,158.78,3169.6364959330076
7940,158.8,3880.3597769967237
7941,158.82,4124.582891761628
7942,158.84,3691.9494791870566
7943,158.86,2809.9045030811603
7944,158.88,1941.363438424021
7945,158.9,1326.36252474086
7946,158.92000000000002,924.2647061500468
7947,158.94,659.9782595715084
7948,158.96,536.7728082464798
7949,158.98,591.2413562141999
7950,159.0,809.5380411509572
7951,159.02,1082.0082576485022
7952,159.04,1257.778319232825
7953,159.06,1260.0536040840038
7954,159.08,1129.1630605087687
7955,159.1,961.6475087000078
7956,159.12,830.3278220624798
7957,159.14000000000001,754.6534173990165
7958,159.16,726.1876425538508
7959,159.18,761.6732548297351
7960,159.20000000000002,943.7103657900753
7961,159.22,1375.3051494609902
7962,159.24,2057.7811918979605
7963,159.26,2838.3172060095617
7964,159.28,3444.759414342865
7965,159.3,3584.129800150072
7966,159.32,3179.3086145551406
